
3862|2020-01-08 21:16:00.000|D|97
3863|2020-01-08 23:25:00.000|D|91
3864|2020-01-08 09:00:00.000|A|74
3865|2020-01-08 10:45:00.000|A|70
3866|2020-01-08 12:46:00.000|A|72
3867|2020-01-08 14:12:00.000|A|76
3868|2020-01-08 16:38:00.000|A|90
3869|2020-01-08 18:27:00.000|A|88
3870|2020-01-08 20:52:00.000|A|86
3871|2020-01-08 22:59:00.000|A|78
3872|2020-01-08 09:00:00.000|C|72
3873|2020-01-08 10:16:00.000|C|70
3874|2020-01-08 12:07:00.000|C|95
3875|2020-01-08 14:39:00.000|C|93
3876|2020-01-08 16:51:00.000|C|84
3877|2020-01-08 19:11:00.000|C|80
3878|2020-01-08 21:02:00.000|C|91
3879|2020-01-08 23:24:00.000|C|97
3880|2020-01-08 09:00:00.000|G|84
3881|2020-01-08 11:10:00.000|G|82
3882|2020-01-08 12:56:00.000|G|76
3883|2020-01-08 15:22:00.000|G|88
3884|2020-01-08 17:47:00.000|G|90
3885|2020-01-08 19:36:00.000|G|78
3886|2020-01-08 21:41:00.000|G|86
3887|2020-01-08 23:48:00.000|G|74
3888|2020-01-08 09:00:00.000|E|72
3889|2020-01-08 10:16:00.000|E|93
3890|2020-01-08 12:28:00.000|E|95
3891|2020-01-08 15:00:00.000|E|97
3892|2020-01-08 17:09:00.000|E|91
3893|2020-01-08 19:31:00.000|E|80
3894|2020-01-08 21:22:00.000|E|82
3895|2020-01-08 23:08:00.000|E|70
3896|2020-01-08 09:00:00.000|B|82
3897|2020-01-08 10:36:00.000|B|95
3898|2020-01-08 12:58:00.000|B|76
3899|2020-01-08 15:24:00.000|B|90
3900|2020-01-08 17:13:00.000|B|88
3901|2020-01-08 19:38:00.000|B|86
3902|2020-01-08 21:45:00.000|B|78
3903|2020-01-08 23:50:00.000|B|74
3904|2020-01-09 09:00:00.000|F|86
3905|2020-01-09 10:57:00.000|F|74
3906|2020-01-09 12:52:00.000|F|92
3907|2020-01-09 15:14:00.000|F|97
3908|2020-01-09 17:23:00.000|F|72
3909|2020-01-09 18:49:00.000|F|76
3910|2020-01-09 21:15:00.000|F|90
3911|2020-01-09 23:04:00.000|F|78
3912|2020-01-09 09:00:00.000|D|92
3913|2020-01-09 11:12:00.000|D|99
3914|2020-01-09 13:22:00.000|D|74
3915|2020-01-09 15:17:00.000|D|84
3916|2020-01-09 17:37:00.000|D|93
3917|2020-01-09 19:49:00.000|D|95
3918|2020-01-09 22:21:00.000|D|97
3919|2020-01-10 00:40:00.000|D|72
3920|2020-01-09 09:00:00.000|A|99
3921|2020-01-09 11:00:00.000|A|80
3922|2020-01-09 12:51:00.000|A|82
3923|2020-01-09 14:37:00.000|A|76
3924|2020-01-09 17:03:00.000|A|90
3925|2020-01-09 18:52:00.000|A|88
3926|2020-01-09 21:17:00.000|A|86
3927|2020-01-09 23:24:00.000|A|78
3928|2020-01-09 09:00:00.000|C|82
3929|2020-01-09 10:36:00.000|C|97
3930|2020-01-09 12:35:00.000|C|74
3931|2020-01-09 14:30:00.000|C|95
3932|2020-01-09 17:02:00.000|C|93
3933|2020-01-09 19:14:00.000|C|84
3934|2020-01-09 21:34:00.000|C|80
3935|2020-01-09 23:25:00.000|C|92
3936|2020-01-09 09:00:00.000|G|74
3937|2020-01-09 10:45:00.000|G|72
3938|2020-01-09 12:11:00.000|G|76
3939|2020-01-09 14:37:00.000|G|88
3940|2020-01-09 17:02:00.000|G|90
3941|2020-01-09 18:51:00.000|G|78
3942|2020-01-09 20:56:00.000|G|86
3943|2020-01-09 23:03:00.000|G|99
3944|2020-01-09 09:00:00.000|E|72
3945|2020-01-09 10:16:00.000|E|82
3946|2020-01-09 11:52:00.000|E|84
3947|2020-01-09 14:12:00.000|E|93
3948|2020-01-09 16:24:00.000|E|95
3949|2020-01-09 18:56:00.000|E|97
3950|2020-01-09 21:05:00.000|E|92
3951|2020-01-09 23:27:00.000|E|80
3952|2020-01-09 09:00:00.000|B|93
3953|2020-01-09 11:02:00.000|B|76
3954|2020-01-09 13:28:00.000|B|90
3955|2020-01-09 15:17:00.000|B|88
3956|2020-01-09 17:42:00.000|B|86
3957|2020-01-09 19:49:00.000|B|78
3958|2020-01-09 21:54:00.000|B|99
3959|2020-01-10 00:04:00.000|B|74
3960|2020-01-10 09:00:00.000|F|86
3961|2020-01-10 10:57:00.000|F|74
3962|2020-01-10 12:52:00.000|F|92
3963|2020-01-10 15:14:00.000|F|97
3964|2020-01-10 17:23:00.000|F|72
3965|2020-01-10 18:49:00.000|F|76
3966|2020-01-10 21:15:00.000|F|90
3967|2020-01-10 23:04:00.000|F|78
3968|2020-01-10 09:00:00.000|D|92
3969|2020-01-10 11:12:00.000|D|99
3970|2020-01-10 13:22:00.000|D|74
3971|2020-01-10 15:17:00.000|D|84
3972|2020-01-10 17:37:00.000|D|93
3973|2020-01-10 19:49:00.000|D|95
3974|2020-01-10 22:21:00.000|D|97
3975|2020-01-11 00:40:00.000|D|72
3976|2020-01-10 09:00:00.000|A|99
3977|2020-01-10 11:00:00.000|A|80
3978|2020-01-10 12:51:00.000|A|82
3979|2020-01-10 14:37:00.000|A|76
3980|2020-01-10 17:03:00.000|A|90
3981|2020-01-10 18:52:00.000|A|88
3982|2020-01-10 21:17:00.000|A|86
3983|2020-01-10 23:24:00.000|A|78
3984|2020-01-10 09:00:00.000|C|82
3985|2020-01-10 10:36:00.000|C|97
3986|2020-01-10 12:35:00.000|C|74
3987|2020-01-10 14:30:00.000|C|95
3988|2020-01-10 17:02:00.000|C|93
3989|2020-01-10 19:14:00.000|C|84
3990|2020-01-10 21:34:00.000|C|80
3991|2020-01-10 23:25:00.000|C|92
3992|2020-01-10 09:00:00.000|G|74
3993|2020-01-10 10:45:00.000|G|72
3994|2020-01-10 12:11:00.000|G|76
3995|2020-01-10 14:37:00.000|G|88
3996|2020-01-10 17:02:00.000|G|90
3997|2020-01-10 18:51:00.000|G|78
3998|2020-01-10 20:56:00.000|G|86
3999|2020-01-10 23:03:00.000|G|99
4000|2020-01-10 09:00:00.000|E|72
4001|2020-01-10 10:16:00.000|E|82
4002|2020-01-10 11:52:00.000|E|84
4003|2020-01-10 14:12:00.000|E|93
4004|2020-01-10 16:24:00.000|E|95
4005|2020-01-10 18:56:00.000|E|97
4006|2020-01-10 21:05:00.000|E|92
4007|2020-01-10 23:27:00.000|E|80
4008|2020-01-10 09:00:00.000|B|93
4009|2020-01-10 11:02:00.000|B|76
4010|2020-01-10 13:28:00.000|B|90
4011|2020-01-10 15:17:00.000|B|88
4012|2020-01-10 17:42:00.000|B|86
4013|2020-01-10 19:49:00.000|B|78
4014|2020-01-10 21:54:00.000|B|99
4015|2020-01-11 00:04:00.000|B|74
4016|2020-01-11 09:00:00.000|F|78
4017|2020-01-11 10:55:00.000|F|74
4018|2020-01-11 12:50:00.000|F|92
4019|2020-01-11 15:12:00.000|F|97
4020|2020-01-11 17:21:00.000|F|72
4021|2020-01-11 18:47:00.000|F|76
4022|2020-01-11 21:13:00.000|F|101
4023|2020-01-11 23:17:00.000|F|90
4024|2020-01-11 09:00:00.000|D|72
4025|2020-01-11 10:16:00.000|D|97
4026|2020-01-11 12:15:00.000|D|86
4027|2020-01-11 14:22:00.000|D|99
4028|2020-01-11 16:32:00.000|D|74
4029|2020-01-11 18:27:00.000|D|84
4030|2020-01-11 20:47:00.000|D|94
4031|2020-01-11 22:59:00.000|D|95
4032|2020-01-11 09:00:00.000|A|86
4033|2020-01-11 10:57:00.000|A|92
4034|2020-01-11 13:19:00.000|A|80
4035|2020-01-11 15:10:00.000|A|82
4036|2020-01-11 16:56:00.000|A|76
4037|2020-01-11 19:22:00.000|A|101
4038|2020-01-11 21:26:00.000|A|90
4039|2020-01-11 23:15:00.000|A|88
4040|2020-01-11 09:00:00.000|C|82
4041|2020-01-11 10:36:00.000|C|80
4042|2020-01-11 12:17:00.000|C|78
4043|2020-01-11 14:22:00.000|C|99
4044|2020-01-11 16:32:00.000|C|74
4045|2020-01-11 18:27:00.000|C|95
4046|2020-01-11 20:59:00.000|C|94
4047|2020-01-11 23:11:00.000|C|84
4048|2020-01-11 09:00:00.000|G|78
4049|2020-01-11 10:55:00.000|G|92
4050|2020-01-11 13:17:00.000|G|97
4051|2020-01-11 15:26:00.000|G|72
4052|2020-01-11 16:52:00.000|G|76
4053|2020-01-11 19:18:00.000|G|101
4054|2020-01-11 21:22:00.000|G|88
4055|2020-01-11 23:47:00.000|G|90
4056|2020-01-11 09:00:00.000|E|72
4057|2020-01-11 10:16:00.000|E|97
4058|2020-01-11 12:15:00.000|E|86
4059|2020-01-11 14:22:00.000|E|99
4060|2020-01-11 16:32:00.000|E|74
4061|2020-01-11 18:27:00.000|E|84
4062|2020-01-11 20:47:00.000|E|94
4063|2020-01-11 22:59:00.000|E|95
4064|2020-01-11 09:00:00.000|B|86
4065|2020-01-11 10:57:00.000|B|92
4066|2020-01-11 13:19:00.000|B|80
4067|2020-01-11 15:10:00.000|B|82
4068|2020-01-11 16:56:00.000|B|76
4069|2020-01-11 19:22:00.000|B|101
4070|2020-01-11 21:26:00.000|B|90
4071|2020-01-11 23:15:00.000|B|88
4072|2020-01-12 09:00:00.000|F|86
4073|2020-01-12 10:57:00.000|F|74
4074|2020-01-12 12:52:00.000|F|92
4075|2020-01-12 15:14:00.000|F|97
4076|2020-01-12 17:23:00.000|F|76
4077|2020-01-12 19:49:00.000|F|101
4078|2020-01-12 21:53:00.000|F|90
4079|2020-01-12 23:42:00.000|F|78
4080|2020-01-12 09:00:00.000|D|92
4081|2020-01-12 11:12:00.000|D|99
4082|2020-01-12 13:22:00.000|D|74
4083|2020-01-12 15:17:00.000|D|84
4084|2020-01-12 17:37:00.000|D|94
4085|2020-01-12 19:49:00.000|D|95
4086|2020-01-12 22:21:00.000|D|97
4087|2020-01-12 09:00:00.000|A|78
4088|2020-01-12 10:55:00.000|A|80
4089|2020-01-12 12:46:00.000|A|82
4090|2020-01-12 14:32:00.000|A|76
4091|2020-01-12 16:58:00.000|A|101
4092|2020-01-12 19:02:00.000|A|90
4093|2020-01-12 20:51:00.000|A|88
4094|2020-01-12 23:16:00.000|A|86
4095|2020-01-12 09:00:00.000|C|82
4096|2020-01-12 10:36:00.000|C|92
4097|2020-01-12 12:48:00.000|C|99
4098|2020-01-12 14:58:00.000|C|74
4099|2020-01-12 16:53:00.000|C|95
4100|2020-01-12 19:25:00.000|C|94
4101|2020-01-12 21:37:00.000|C|84
4102|2020-01-12 23:57:00.000|C|80
4103|2020-01-12 09:00:00.000|G|74
4104|2020-01-12 10:45:00.000|G|86
4105|2020-01-12 12:42:00.000|G|97
4106|2020-01-12 14:51:00.000|G|76
4107|2020-01-12 17:17:00.000|G|101
4108|2020-01-12 19:21:00.000|G|88
4109|2020-01-12 21:46:00.000|G|90
4110|2020-01-12 23:35:00.000|G|78
4111|2020-01-12 09:00:00.000|E|80
4112|2020-01-12 10:41:00.000|E|99
4113|2020-01-12 12:51:00.000|E|84
4114|2020-01-12 15:11:00.000|E|94
4115|2020-01-12 17:23:00.000|E|95
4116|2020-01-12 19:55:00.000|E|97
4117|2020-01-12 22:04:00.000|E|92
4118|2020-01-12 09:00:00.000|B|99
4119|2020-01-12 11:00:00.000|B|82
4120|2020-01-12 12:46:00.000|B|76
4121|2020-01-12 15:12:00.000|B|101
4122|2020-01-12 17:16:00.000|B|90
4123|2020-01-12 19:05:00.000|B|88
4124|2020-01-12 21:30:00.000|B|86
4125|2020-01-12 23:37:00.000|B|78
4126|2020-01-13 09:00:00.000|F|80
4127|2020-01-13 10:41:00.000|F|86
4128|2020-01-13 12:38:00.000|F|92
4129|2020-01-13 15:00:00.000|F|97
4130|2020-01-13 17:09:00.000|F|76
4131|2020-01-13 19:35:00.000|F|101
4132|2020-01-13 21:39:00.000|F|90
4133|2020-01-13 23:28:00.000|F|78
4134|2020-01-13 09:00:00.000|D|82
4135|2020-01-13 10:36:00.000|D|99
4136|2020-01-13 12:46:00.000|D|84
4137|2020-01-13 15:06:00.000|D|94
4138|2020-01-13 17:18:00.000|D|95
4139|2020-01-13 19:50:00.000|D|97
4140|2020-01-13 21:59:00.000|D|92
4141|2020-01-13 09:00:00.000|A|80
4142|2020-01-13 10:41:00.000|A|99
4143|2020-01-13 12:41:00.000|A|76
4144|2020-01-13 15:07:00.000|A|101
4145|2020-01-13 17:11:00.000|A|90
4146|2020-01-13 19:00:00.000|A|88
4147|2020-01-13 21:25:00.000|A|86
4148|2020-01-13 23:32:00.000|A|78
4149|2020-01-13 09:00:00.000|C|76
4150|2020-01-13 11:16:00.000|C|95
4151|2020-01-13 13:48:00.000|C|94
4152|2020-01-13 16:00:00.000|C|84
4153|2020-01-13 18:20:00.000|C|92
4154|2020-01-13 20:42:00.000|C|97
4155|2020-01-13 22:51:00.000|C|82
4156|2020-01-13 09:00:00.000|G|97
4157|2020-01-13 10:59:00.000|G|101
4158|2020-01-13 13:03:00.000|G|88
4159|2020-01-13 15:28:00.000|G|90
4160|2020-01-13 17:17:00.000|G|78
4161|2020-01-13 19:22:00.000|G|86
4162|2020-01-13 21:29:00.000|G|99
4163|2020-01-13 23:39:00.000|G|84
4164|2020-01-13 09:00:00.000|E|90
4165|2020-01-13 10:39:00.000|E|101
4166|2020-01-13 12:33:00.000|E|94
4167|2020-01-13 14:45:00.000|E|95
4168|2020-01-13 17:17:00.000|E|92
4169|2020-01-13 19:39:00.000|E|80
4170|2020-01-13 21:30:00.000|E|82
4171|2020-01-13 23:16:00.000|E|76
4172|2020-01-13 09:00:00.000|B|84
4173|2020-01-13 11:10:00.000|B|88
4174|2020-01-13 13:35:00.000|B|86
4175|2020-01-13 15:42:00.000|B|78
4176|2020-01-13 17:47:00.000|B|99
4177|2020-01-13 19:57:00.000|B|95
4178|2020-01-13 22:29:00.000|B|94
4179|2020-01-14 09:00:00.000|F|86
4180|2020-01-14 10:57:00.000|F|103
4181|2020-01-14 12:48:00.000|F|92
4182|2020-01-14 15:10:00.000|F|97
4183|2020-01-14 17:19:00.000|F|76
4184|2020-01-14 19:45:00.000|F|101
4185|2020-01-14 21:49:00.000|F|90
4186|2020-01-14 23:38:00.000|F|78
4187|2020-01-14 09:00:00.000|D|92
4188|2020-01-14 11:12:00.000|D|99
4189|2020-01-14 13:22:00.000|D|103
4190|2020-01-14 15:13:00.000|D|84
4191|2020-01-14 17:33:00.000|D|94
4192|2020-01-14 19:45:00.000|D|96
4193|2020-01-14 22:17:00.000|D|97
4194|2020-01-14 09:00:00.000|A|78
4195|2020-01-14 10:55:00.000|A|80
4196|2020-01-14 12:46:00.000|A|82
4197|2020-01-14 14:32:00.000|A|76
4198|2020-01-14 16:58:00.000|A|101
4199|2020-01-14 19:02:00.000|A|90
4200|2020-01-14 20:51:00.000|A|88
4201|2020-01-14 23:16:00.000|A|86
4202|2020-01-14 09:00:00.000|C|82
4203|2020-01-14 10:36:00.000|C|92
4204|2020-01-14 12:48:00.000|C|99
4205|2020-01-14 14:58:00.000|C|103
4206|2020-01-14 16:49:00.000|C|96
4207|2020-01-14 19:21:00.000|C|94
4208|2020-01-14 21:33:00.000|C|84
4209|2020-01-14 23:53:00.000|C|80
4210|2020-01-14 09:00:00.000|G|103
4211|2020-01-14 10:41:00.000|G|86
4212|2020-01-14 12:38:00.000|G|97
4213|2020-01-14 14:47:00.000|G|76
4214|2020-01-14 17:13:00.000|G|101
4215|2020-01-14 19:17:00.000|G|88
4216|2020-01-14 21:42:00.000|G|90
4217|2020-01-14 23:31:00.000|G|78
4218|2020-01-14 09:00:00.000|E|80
4219|2020-01-14 10:41:00.000|E|99
4220|2020-01-14 12:51:00.000|E|84
4221|2020-01-14 15:11:00.000|E|94
4222|2020-01-14 17:23:00.000|E|96
4223|2020-01-14 19:55:00.000|E|97
4224|2020-01-14 22:04:00.000|E|92
4225|2020-01-14 09:00:00.000|B|99
4226|2020-01-14 11:00:00.000|B|82
4227|2020-01-14 12:46:00.000|B|76
4228|2020-01-14 15:12:00.000|B|101
4229|2020-01-14 17:16:00.000|B|90
4230|2020-01-14 19:05:00.000|B|88
4231|2020-01-14 21:30:00.000|B|86
4232|2020-01-14 23:37:00.000|B|78
4233|2020-01-15 09:00:00.000|F|99
4234|2020-01-15 11:00:00.000|F|103
4235|2020-01-15 12:51:00.000|F|92
4236|2020-01-15 15:13:00.000|F|98
4237|2020-01-15 17:22:00.000|F|101
4238|2020-01-15 19:26:00.000|F|90
4239|2020-01-15 21:15:00.000|F|78
4240|2020-01-15 23:20:00.000|F|86
4241|2020-01-15 09:00:00.000|D|82
4242|2020-01-15 10:36:00.000|D|80
4243|2020-01-15 12:17:00.000|D|103
4244|2020-01-15 14:08:00.000|D|84
4245|2020-01-15 16:28:00.000|D|94
4246|2020-01-15 18:40:00.000|D|96
4247|2020-01-15 21:12:00.000|D|98
4248|2020-01-15 23:21:00.000|D|92
4249|2020-01-15 09:00:00.000|A|96
4250|2020-01-15 11:22:00.000|A|101
4251|2020-01-15 13:26:00.000|A|90
4252|2020-01-15 15:15:00.000|A|88
4253|2020-01-15 17:40:00.000|A|86
4254|2020-01-15 19:47:00.000|A|78
4255|2020-01-15 21:52:00.000|A|99
4256|2020-01-16 00:02:00.000|A|103
4257|2020-01-15 09:00:00.000|C|88
4258|2020-01-15 11:15:00.000|C|94
4259|2020-01-15 13:27:00.000|C|84
4260|2020-01-15 15:47:00.000|C|80
4261|2020-01-15 17:38:00.000|C|92
4262|2020-01-15 20:00:00.000|C|98
4263|2020-01-15 22:09:00.000|C|82
4264|2020-01-15 23:55:00.000|C|101
4265|2020-01-15 09:00:00.000|G|96
4266|2020-01-15 11:22:00.000|G|90
4267|2020-01-15 13:11:00.000|G|78
4268|2020-01-15 15:16:00.000|G|86
4269|2020-01-15 17:23:00.000|G|99
4270|2020-01-15 19:33:00.000|G|103
4271|2020-01-15 21:24:00.000|G|84
4272|2020-01-15 23:44:00.000|G|94
4273|2020-01-15 09:00:00.000|E|86
4274|2020-01-15 10:57:00.000|E|98
4275|2020-01-15 13:06:00.000|E|92
4276|2020-01-15 15:28:00.000|E|80
4277|2020-01-15 17:19:00.000|E|82
4278|2020-01-15 19:05:00.000|E|101
4279|2020-01-15 21:09:00.000|E|90
4280|2020-01-15 22:58:00.000|E|88
4281|2020-01-15 09:00:00.000|B|82
4282|2020-01-15 10:36:00.000|B|80
4283|2020-01-15 12:17:00.000|B|78
4284|2020-01-15 14:22:00.000|B|99
4285|2020-01-15 16:32:00.000|B|103
4286|2020-01-15 18:23:00.000|B|96
4287|2020-01-15 20:55:00.000|B|94
4288|2020-01-15 23:07:00.000|B|84
4289|2020-01-16 09:00:00.000|F|100
4290|2020-01-16 11:00:00.000|F|103
4291|2020-01-16 12:51:00.000|F|92
4292|2020-01-16 15:13:00.000|F|98
4293|2020-01-16 17:22:00.000|F|101
4294|2020-01-16 19:26:00.000|F|90
4295|2020-01-16 21:15:00.000|F|78
4296|2020-01-16 23:20:00.000|F|86
4297|2020-01-16 09:00:00.000|D|82
4298|2020-01-16 10:36:00.000|D|80
4299|2020-01-16 12:17:00.000|D|103
4300|2020-01-16 14:08:00.000|D|84
4301|2020-01-16 16:28:00.000|D|94
4302|2020-01-16 18:40:00.000|D|96
4303|2020-01-16 21:12:00.000|D|98
4304|2020-01-16 23:21:00.000|D|92
4305|2020-01-16 09:00:00.000|A|96
4306|2020-01-16 11:22:00.000|A|101
4307|2020-01-16 13:26:00.000|A|90
4308|2020-01-16 15:15:00.000|A|88
4309|2020-01-16 17:40:00.000|A|86
4310|2020-01-16 19:47:00.000|A|78
4311|2020-01-16 21:52:00.000|A|100
4312|2020-01-17 00:02:00.000|A|103
4313|2020-01-16 09:00:00.000|C|88
4314|2020-01-16 11:15:00.000|C|94
4315|2020-01-16 13:27:00.000|C|84
4316|2020-01-16 15:47:00.000|C|80
4317|2020-01-16 17:38:00.000|C|92
4318|2020-01-16 20:00:00.000|C|98
4319|2020-01-16 22:09:00.000|C|82
4320|2020-01-16 23:55:00.000|C|101
4321|2020-01-16 09:00:00.000|G|96
4322|2020-01-16 11:22:00.000|G|90
4323|2020-01-16 13:11:00.000|G|78
4324|2020-01-16 15:16:00.000|G|86
4325|2020-01-16 17:23:00.000|G|100
4326|2020-01-16 19:33:00.000|G|103
4327|2020-01-16 21:24:00.000|G|84
4328|2020-01-16 23:44:00.000|G|94
4329|2020-01-16 09:00:00.000|E|86
4330|2020-01-16 10:57:00.000|E|98
4331|2020-01-16 13:06:00.000|E|92
4332|2020-01-16 15:28:00.000|E|80
4333|2020-01-16 17:19:00.000|E|82
4334|2020-01-16 19:05:00.000|E|101
4335|2020-01-16 21:09:00.000|E|90
4336|2020-01-16 22:58:00.000|E|88
4337|2020-01-16 09:00:00.000|B|82
4338|2020-01-16 10:36:00.000|B|80
4339|2020-01-16 12:17:00.000|B|78
4340|2020-01-16 14:22:00.000|B|100
4341|2020-01-16 16:32:00.000|B|103
4342|2020-01-16 18:23:00.000|B|96
4343|2020-01-16 20:55:00.000|B|94
4344|2020-01-16 23:07:00.000|B|84
4345|2020-01-17 09:00:00.000|F|100
4346|2020-01-17 11:00:00.000|F|103
4347|2020-01-17 12:51:00.000|F|92
4348|2020-01-17 15:13:00.000|F|98
4349|2020-01-17 17:22:00.000|F|101
4350|2020-01-17 19:26:00.000|F|90
4351|2020-01-17 21:15:00.000|F|78
4352|2020-01-17 23:20:00.000|F|86
4353|2020-01-17 09:00:00.000|D|82
4354|2020-01-17 10:36:00.000|D|80
4355|2020-01-17 12:17:00.000|D|103
4356|2020-01-17 14:08:00.000|D|84
4357|2020-01-17 16:28:00.000|D|94
4358|2020-01-17 18:40:00.000|D|96
4359|2020-01-17 21:12:00.000|D|98
4360|2020-01-17 23:21:00.000|D|92
4361|2020-01-17 09:00:00.000|A|96
4362|2020-01-17 11:22:00.000|A|101
4363|2020-01-17 13:26:00.000|A|90
4364|2020-01-17 15:15:00.000|A|88
4365|2020-01-17 17:40:00.000|A|86
4366|2020-01-17 19:47:00.000|A|78
4367|2020-01-17 21:52:00.000|A|100
4368|2020-01-18 00:02:00.000|A|103
4369|2020-01-17 09:00:00.000|C|88
4370|2020-01-17 11:15:00.000|C|94
4371|2020-01-17 13:27:00.000|C|84
4372|2020-01-17 15:47:00.000|C|80
4373|2020-01-17 17:38:00.000|C|92
4374|2020-01-17 20:00:00.000|C|98
4375|2020-01-17 22:09:00.000|C|82
4376|2020-01-17 23:55:00.000|C|101
4377|2020-01-17 09:00:00.000|G|96
4378|2020-01-17 11:22:00.000|G|90
4379|2020-01-17 13:11:00.000|G|78
4380|2020-01-17 15:16:00.000|G|86
4381|2020-01-17 17:23:00.000|G|100
4382|2020-01-17 19:33:00.000|G|103
4383|2020-01-17 21:24:00.000|G|84
4384|2020-01-17 23:44:00.000|G|94
4385|2020-01-17 09:00:00.000|E|86
4386|2020-01-17 10:57:00.000|E|98
4387|2020-01-17 13:06:00.000|E|92
4388|2020-01-17 15:28:00.000|E|80
4389|2020-01-17 17:19:00.000|E|82
4390|2020-01-17 19:05:00.000|E|101
4391|2020-01-17 21:09:00.000|E|90
4392|2020-01-17 22:58:00.000|E|88
4393|2020-01-17 09:00:00.000|B|82
4394|2020-01-17 10:36:00.000|B|80
4395|2020-01-17 12:17:00.000|B|78
4396|2020-01-17 14:22:00.000|B|100
4397|2020-01-17 16:32:00.000|B|103
4398|2020-01-17 18:23:00.000|B|96
4399|2020-01-17 20:55:00.000|B|94
4400|2020-01-17 23:07:00.000|B|84
4401|2020-01-18 09:00:00.000|F|103
4402|2020-01-18 10:41:00.000|F|103
4403|2020-01-18 12:32:00.000|F|92
4404|2020-01-18 14:54:00.000|F|98
4405|2020-01-18 17:03:00.000|F|102
4406|2020-01-18 19:07:00.000|F|90
4407|2020-01-18 20:56:00.000|F|86
4408|2020-01-18 23:03:00.000|F|100
4409|2020-01-18 09:00:00.000|D|90
4410|2020-01-18 10:39:00.000|D|82
4411|2020-01-18 12:15:00.000|D|84
4412|2020-01-18 14:35:00.000|D|94
4413|2020-01-18 16:47:00.000|D|96
4414|2020-01-18 19:19:00.000|D|98
4415|2020-01-18 21:28:00.000|D|92
4416|2020-01-18 23:50:00.000|D|80
4417|2020-01-18 09:00:00.000|A|82
4418|2020-01-18 10:36:00.000|A|94
4419|2020-01-18 12:38:00.000|A|102
4420|2020-01-18 14:42:00.000|A|88
4421|2020-01-18 17:07:00.000|A|86
4422|2020-01-18 19:14:00.000|A|100
4423|2020-01-18 21:24:00.000|A|103
4424|2020-01-18 23:15:00.000|A|96
4425|2020-01-18 09:00:00.000|C|86
4426|2020-01-18 10:57:00.000|C|84
4427|2020-01-18 13:17:00.000|C|80
4428|2020-01-18 15:08:00.000|C|92
4429|2020-01-18 17:30:00.000|C|98
4430|2020-01-18 19:39:00.000|C|102
4431|2020-01-18 21:43:00.000|C|88
4432|2020-01-19 00:08:00.000|C|90
4433|2020-01-18 09:00:00.000|G|92
4434|2020-01-18 11:12:00.000|G|100
4435|2020-01-18 13:22:00.000|G|103
4436|2020-01-18 15:13:00.000|G|84
4437|2020-01-18 17:33:00.000|G|94
4438|2020-01-18 19:45:00.000|G|96
4439|2020-01-18 22:17:00.000|G|98
4440|2020-01-18 09:00:00.000|E|103
4441|2020-01-18 10:41:00.000|E|80
4442|2020-01-18 12:32:00.000|E|82
4443|2020-01-18 14:18:00.000|E|102
4444|2020-01-18 16:22:00.000|E|90
4445|2020-01-18 18:11:00.000|E|88
4446|2020-01-18 20:36:00.000|E|86
4447|2020-01-18 22:43:00.000|E|100
4448|2020-01-18 09:00:00.000|B|90
4449|2020-01-18 10:39:00.000|B|82
4450|2020-01-18 12:15:00.000|B|96
4451|2020-01-18 14:47:00.000|B|94
4452|2020-01-18 16:59:00.000|B|84
4453|2020-01-18 19:19:00.000|B|80
4454|2020-01-18 21:10:00.000|B|92
4455|2020-01-18 23:32:00.000|B|98
4456|2020-01-19 09:00:00.000|F|103
4457|2020-01-19 10:41:00.000|F|103
4458|2020-01-19 12:32:00.000|F|92
4459|2020-01-19 14:54:00.000|F|98
4460|2020-01-19 17:03:00.000|F|102
4461|2020-01-19 19:07:00.000|F|90
4462|2020-01-19 20:56:00.000|F|86
4463|2020-01-19 23:03:00.000|F|100
4464|2020-01-19 09:00:00.000|D|90
4465|2020-01-19 10:39:00.000|D|82
4466|2020-01-19 12:15:00.000|D|84
4467|2020-01-19 14:35:00.000|D|94
4468|2020-01-19 16:47:00.000|D|96
4469|2020-01-19 19:19:00.000|D|98
4470|2020-01-19 21:28:00.000|D|92
4471|2020-01-19 23:50:00.000|D|80
4472|2020-01-19 09:00:00.000|A|82
4473|2020-01-19 10:36:00.000|A|94
4474|2020-01-19 12:38:00.000|A|102
4475|2020-01-19 14:42:00.000|A|88
4476|2020-01-19 17:07:00.000|A|86
4477|2020-01-19 19:14:00.000|A|100
4478|2020-01-19 21:24:00.000|A|103
4479|2020-01-19 23:15:00.000|A|96
4480|2020-01-19 09:00:00.000|C|86
4481|2020-01-19 10:57:00.000|C|84
4482|2020-01-19 13:17:00.000|C|80
4483|2020-01-19 15:08:00.000|C|92
4484|2020-01-19 17:30:00.000|C|98
4485|2020-01-19 19:39:00.000|C|102
4486|2020-01-19 21:43:00.000|C|88
4487|2020-01-20 00:08:00.000|C|90
4488|2020-01-19 09:00:00.000|G|92
4489|2020-01-19 11:12:00.000|G|100
4490|2020-01-19 13:22:00.000|G|103
4491|2020-01-19 15:13:00.000|G|84
4492|2020-01-19 17:33:00.000|G|94
4493|2020-01-19 19:45:00.000|G|96
4494|2020-01-19 22:17:00.000|G|98
4495|2020-01-19 09:00:00.000|E|103
4496|2020-01-19 10:41:00.000|E|80
4497|2020-01-19 12:32:00.000|E|82
